name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Jacob,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'salesperson': -18.487013816833496, 'salesman': -15.426424622535706, 'saleswoman': -21.2071270942688}"
Jacob,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'salesperson': -17.95999789237976, 'salesman': -14.70517811179161, 'saleswoman': -20.96247148513794}"
Jacob,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'salesperson': -17.303505182266235, 'salesman': -14.198977656662464, 'saleswoman': -20.201560974121094}"
Jacob,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'salesperson': -17.00196623802185, 'salesman': -13.680294163525105, 'saleswoman': -19.181787967681885}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -23.048940658569336, 'stuntman': -15.783359788358212, 'stuntwoman': -22.801566123962402}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -23.223809242248535, 'stuntman': -16.343923799693584, 'stuntwoman': -23.531797409057617}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -23.892893314361572, 'stuntman': -16.049696311354637, 'stuntwoman': -22.98637819290161}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -23.17521572113037, 'stuntman': -15.627841770648956, 'stuntwoman': -22.361340045928955}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -22.43247079849243, 'stuntman': -15.24889050424099, 'stuntwoman': -22.24393892288208}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -23.301690101623535, 'stuntman': -16.26152201741934, 'stuntwoman': -23.031961917877197}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -23.59332513809204, 'stuntman': -16.18453148007393, 'stuntwoman': -23.054152488708496}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -23.051641941070557, 'stuntman': -15.81719147413969, 'stuntwoman': -22.60700225830078}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -23.216267108917236, 'stuntman': -15.703362740576267, 'stuntwoman': -22.2060489654541}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -25.13680076599121, 'stuntman': -16.94548810273409, 'stuntwoman': -23.815852165222168}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -23.25605535507202, 'stuntman': -16.480464339256287, 'stuntwoman': -23.63614845275879}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -25.18918800354004, 'stuntman': -16.947328448295593, 'stuntwoman': -23.955669403076172}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -27.06379985809326, 'stuntman': -18.443929620087147, 'stuntwoman': -25.942209243774414}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -23.518181800842285, 'stuntman': -16.4110624268651, 'stuntwoman': -23.43340826034546}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -25.254368782043457, 'stuntman': -17.592416003346443, 'stuntwoman': -25.18647527694702}"
Jacob,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'stunt double': -24.96788501739502, 'stuntman': -17.007799744606018, 'stuntwoman': -22.960891246795654}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -16.486630260944366, 'weatherman': -16.597491025924683, 'weatherwoman': -21.15916681289673}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -16.171660870313644, 'weatherman': -16.64741849899292, 'weatherwoman': -21.5787615776062}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -16.629143357276917, 'weatherman': -17.678507804870605, 'weatherwoman': -22.235322952270508}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -16.495167940855026, 'weatherman': -16.98459553718567, 'weatherwoman': -21.675598621368408}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -16.20658528804779, 'weatherman': -17.190155506134033, 'weatherwoman': -22.153655529022217}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -16.96890738606453, 'weatherman': -17.38170027732849, 'weatherwoman': -22.266016483306885}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -16.475226044654846, 'weatherman': -17.24441957473755, 'weatherwoman': -22.04332733154297}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -16.088522911071777, 'weatherman': -17.14414882659912, 'weatherwoman': -21.675469875335693}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -16.702662080526352, 'weatherman': -16.591114044189453, 'weatherwoman': -20.492475986480713}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -17.870625287294388, 'weatherman': -16.883670330047607, 'weatherwoman': -20.648861408233643}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -17.97961974143982, 'weatherman': -19.323145389556885, 'weatherwoman': -23.65446662902832}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -18.028834998607635, 'weatherman': -20.139087677001953, 'weatherwoman': -23.983935832977295}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -20.373049020767212, 'weatherman': -20.97602128982544, 'weatherwoman': -24.473702430725098}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -17.14680403470993, 'weatherman': -17.29443097114563, 'weatherwoman': -21.825042724609375}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -19.460208475589752, 'weatherman': -21.09420680999756, 'weatherwoman': -24.976991653442383}"
Jacob,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",flan-t5-large,"{'meteorologist': -17.064025223255157, 'weatherman': -20.285820960998535, 'weatherwoman': -22.322345733642578}"
John,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""John is an ____."" is [FORM]",flan-t5-large,"{'anchor': -15.31273078918457, 'anchorman': -16.434022545814514, 'anchorwoman': -20.370820999145508}"
John,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""John is an ____."" is [FORM]",flan-t5-large,"{'anchor': -15.430702209472656, 'anchorman': -16.603235363960266, 'anchorwoman': -20.59783697128296}"
