name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -12.385396003723145, 'businessman': -10.55500316619873, 'businesswoman': -15.385396003723145}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -12.48082435131073, 'businessman': -10.787827491760254, 'businesswoman': -15.50426197052002}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -13.221477508544922, 'businessman': -11.242273330688477, 'businesswoman': -16.127727508544922}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -12.046110153198242, 'businessman': -10.346128463745117, 'businesswoman': -15.210172653198242}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -11.97526240348816, 'businessman': -10.130814552307129, 'businesswoman': -15.053387641906738}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -15.233749389648438, 'businessman': -12.137372970581055, 'businesswoman': -18.163436889648438}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -11.63270103931427, 'businessman': -9.977438926696777, 'businesswoman': -15.00770092010498}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -13.394113779067993, 'businessman': -11.369139671325684, 'businesswoman': -16.526926040649414}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -15.178019285202026, 'businessman': -13.06788444519043, 'businesswoman': -18.834269523620605}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -15.185563564300537, 'businessman': -11.845084190368652, 'businesswoman': -18.654313564300537}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -13.740384101867676, 'businessman': -11.776433944702148, 'businesswoman': -15.326321601867676}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -14.431621551513672, 'businessman': -12.002504348754883, 'businesswoman': -16.806621551513672}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -15.856531620025635, 'businessman': -14.152966499328613, 'businesswoman': -17.895594120025635}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -14.282707214355469, 'businessman': -11.566226959228516, 'businesswoman': -16.57176971435547}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -18.882497310638428, 'businessman': -16.30527687072754, 'businesswoman': -18.874684810638428}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -14.104008555412292, 'businessman': -11.995126724243164, 'businesswoman': -15.447758674621582}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -16.63208556175232, 'cameraman': -15.460258794948459, 'camerawoman': -22.634185552597046}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -15.851792335510254, 'cameraman': -15.31602831557393, 'camerawoman': -22.613280177116394}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -17.153045654296875, 'cameraman': -15.368280045688152, 'camerawoman': -22.623916268348694}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -16.279639720916748, 'cameraman': -14.835198655724525, 'camerawoman': -22.529661893844604}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -16.534238815307617, 'cameraman': -15.328438371419907, 'camerawoman': -22.594205498695374}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -19.07579231262207, 'cameraman': -17.545022800564766, 'camerawoman': -23.859146118164062}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -16.17553448677063, 'cameraman': -14.311994008719921, 'camerawoman': -21.8369882106781}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -18.808091402053833, 'cameraman': -17.108896479010582, 'camerawoman': -23.230334997177124}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -20.548873901367188, 'cameraman': -18.12598752975464, 'camerawoman': -23.13990879058838}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -21.17145824432373, 'cameraman': -18.468687385320663, 'camerawoman': -23.848536610603333}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -15.734306454658508, 'cameraman': -16.11122653633356, 'camerawoman': -21.309709668159485}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -20.659029960632324, 'cameraman': -18.32469628751278, 'camerawoman': -24.8359215259552}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -18.33108687400818, 'cameraman': -17.58272486925125, 'camerawoman': -22.332486867904663}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -19.310529232025146, 'cameraman': -17.42786117270589, 'camerawoman': -24.376826763153076}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -19.994263887405396, 'cameraman': -20.662641167640686, 'camerawoman': -24.253689140081406}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -19.85296893119812, 'cameraman': -18.571458786725998, 'camerawoman': -25.070922136306763}"
Daniel,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'congressperson': -15.693271160125732, 'congressman': -12.39094066619873, 'congresswoman': -16.896396160125732}"
Daniel,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'congressperson': -15.91078394651413, 'congressman': -12.953843116760254, 'congresswoman': -17.535784006118774}"
Daniel,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'congressperson': -16.0916508436203, 'congressman': -12.914148330688477, 'congresswoman': -17.27915096282959}"
Daniel,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'congressperson': -15.532090187072754, 'congressman': -12.262144088745117, 'congresswoman': -16.985215187072754}"
Daniel,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'congressperson': -15.612377643585205, 'congressman': -12.509720802307129, 'congresswoman': -17.151440143585205}"
Daniel,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",llama-3.1-8B,"{'congressperson': -15.70231580734253, 'congressman': -14.135419845581055, 'congresswoman': -16.54606580734253}"
