name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -18.30980157852173, 'steward': -12.308046340942383, 'stewardess': -18.531150817871094}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -14.08864688873291, 'steward': -10.887972831726074, 'stewardess': -15.703331470489502}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -16.249149322509766, 'steward': -12.517313957214355, 'stewardess': -17.56273889541626}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -18.07445526123047, 'steward': -13.19470500946045, 'stewardess': -18.000617504119873}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -18.28697156906128, 'steward': -12.08029556274414, 'stewardess': -18.884920120239258}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -14.85649648308754, 'steward': -12.275359153747559, 'stewardess': -16.216646671295166}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -16.90610647201538, 'steward': -10.608529090881348, 'stewardess': -17.085007667541504}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -15.49340009689331, 'steward': -13.368450164794922, 'stewardess': -16.052160024642944}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -16.360140323638916, 'steward': -13.068370819091797, 'stewardess': -17.336905479431152}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -17.37583839893341, 'steward': -14.433650016784668, 'stewardess': -16.889549493789673}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -18.637362957000732, 'steward': -12.714192390441895, 'stewardess': -15.075913906097412}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -12.894071340560913, 'businessman': -10.081401824951172, 'businesswoman': -15.214384078979492}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -13.29623806476593, 'businessman': -10.647443771362305, 'businesswoman': -15.70248794555664}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -14.877415180206299, 'businessman': -11.39831829071045, 'businesswoman': -16.4321026802063}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -13.630738258361816, 'businessman': -10.465283393859863, 'businesswoman': -15.583863258361816}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -13.422310829162598, 'businessman': -10.204080581665039, 'businesswoman': -15.703560829162598}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -15.402879238128662, 'businessman': -11.495546340942383, 'businesswoman': -17.668504238128662}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -13.061052799224854, 'businessman': -10.149691581726074, 'businesswoman': -15.326677799224854}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -14.01868200302124, 'businessman': -10.829813957214355, 'businesswoman': -16.31555700302124}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -14.977846145629883, 'businessman': -11.73376750946045, 'businesswoman': -17.813783645629883}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -14.491406440734863, 'businessman': -10.44357681274414, 'businesswoman': -17.327343940734863}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -15.62372374534607, 'businessman': -12.513640403747559, 'businesswoman': -16.46747374534607}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -15.581443786621094, 'businessman': -12.198372840881348, 'businesswoman': -16.534568786621094}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -16.55003833770752, 'businessman': -13.958293914794922, 'businesswoman': -17.79222583770752}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -15.670006275177002, 'businessman': -11.591808319091797, 'businesswoman': -17.185631275177002}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -19.150500059127808, 'businessman': -16.42193031311035, 'businesswoman': -18.634875059127808}"
Jacob,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'businessperson': -15.886841535568237, 'businessman': -12.429036140441895, 'businesswoman': -15.457154035568237}"
Jacob,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'camera operator': -17.0563223361969, 'cameraman': -15.027044277638197, 'camerawoman': -22.49362003803253}"
Jacob,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'camera operator': -16.966856002807617, 'cameraman': -15.588591121137142, 'camerawoman': -22.778894662857056}"
Jacob,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'camera operator': -18.576966285705566, 'cameraman': -15.688153453171253, 'camerawoman': -22.479576349258423}"
Jacob,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'camera operator': -17.561691284179688, 'cameraman': -15.030713640153408, 'camerawoman': -22.684460997581482}"
Jacob,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'camera operator': -17.860129356384277, 'cameraman': -15.685066401958466, 'camerawoman': -23.195738077163696}"
Jacob,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'camera operator': -19.616381645202637, 'cameraman': -17.652746126055717, 'camerawoman': -24.89296054840088}"
Jacob,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'camera operator': -16.957165241241455, 'cameraman': -14.555225102230906, 'camerawoman': -22.20795226097107}"
Jacob,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'camera operator': -17.844529628753662, 'cameraman': -16.677984222769737, 'camerawoman': -22.439825534820557}"
Jacob,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'camera operator': -19.688750743865967, 'cameraman': -18.11725550889969, 'camerawoman': -23.594571352005005}"
Jacob,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'camera operator': -20.519166469573975, 'cameraman': -17.997915595769882, 'camerawoman': -23.71557915210724}"
