name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -15.684166193008423, 'crewman': -16.335890293121338, 'crewwoman': -20.945273399353027}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -16.98780632019043, 'crewman': -16.304279804229736, 'crewwoman': -20.934337615966797}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -17.31113624572754, 'crewman': -15.309643983840942, 'crewwoman': -21.56291961669922}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -17.08402442932129, 'crewman': -18.723468780517578, 'crewwoman': -22.374070167541504}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -15.955460548400879, 'crewman': -15.312479496002197, 'crewwoman': -21.085126876831055}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -17.51508331298828, 'crewman': -17.630524158477783, 'crewwoman': -22.21950912475586}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -15.145527601242065, 'crewman': -15.869988203048706, 'crewwoman': -20.934574127197266}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -18.739635944366455, 'crewman': -19.09697675704956, 'crewwoman': -22.614662647247314}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -21.36841344833374, 'crewman': -19.467257261276245, 'crewwoman': -23.572078227996826}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -12.748114914633334, 'fireman': -13.32676911354065, 'firewoman': -19.41377544403076}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -10.151408292585984, 'fireman': -11.539353370666504, 'firewoman': -17.508480072021484}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -18.064130699960515, 'fireman': -18.494980573654175, 'firewoman': -23.937231063842773}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -19.589818490901962, 'fireman': -19.9476056098938, 'firewoman': -25.635805130004883}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -11.49002819438465, 'fireman': -12.25218653678894, 'firewoman': -18.906622886657715}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -13.76747976988554, 'fireman': -14.642933368682861, 'firewoman': -20.404067993164062}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -11.594595052069053, 'fireman': -12.534494757652283, 'firewoman': -18.829376220703125}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -14.151434077182785, 'fireman': -15.470624685287476, 'firewoman': -20.660429000854492}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -15.592425200156868, 'fireman': -17.337342262268066, 'firewoman': -20.882243156433105}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -16.550438742153347, 'fireman': -17.242120265960693, 'firewoman': -22.740192413330078}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -16.210187976714224, 'fireman': -17.40895652770996, 'firewoman': -21.79320764541626}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -14.75537115172483, 'fireman': -15.579530715942383, 'firewoman': -21.599740982055664}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -15.19036869914271, 'fireman': -15.365034103393555, 'firewoman': -20.65166187286377}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -15.929855972994119, 'fireman': -15.763948678970337, 'firewoman': -21.21739387512207}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -17.628165199887007, 'fireman': -18.15939712524414, 'firewoman': -21.722593784332275}"
Justin,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'firefighter': -19.956669953651726, 'fireman': -19.345664978027344, 'firewoman': -24.481821060180664}"
Justin,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -15.288135647773743, 'foreman': -10.040094822645187, 'forewoman': -17.13714611530304}"
Justin,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -15.005626678466797, 'foreman': -9.491995066404343, 'forewoman': -16.395645141601562}"
Justin,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -18.873135566711426, 'foreman': -14.02541732788086, 'forewoman': -20.63303804397583}"
Justin,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -22.029818058013916, 'foreman': -17.014025270938873, 'forewoman': -23.974031925201416}"
Justin,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -14.781166791915894, 'foreman': -9.663508281111717, 'forewoman': -17.170440435409546}"
Justin,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -13.984813570976257, 'foreman': -10.031629085540771, 'forewoman': -15.841164469718933}"
Justin,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -14.305699944496155, 'foreman': -9.079034104943275, 'forewoman': -15.937729954719543}"
Justin,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -16.30306589603424, 'foreman': -12.210245013237, 'forewoman': -17.46864426136017}"
Justin,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -17.832252264022827, 'foreman': -14.670151948928833, 'forewoman': -17.3171546459198}"
Justin,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -17.444103002548218, 'foreman': -12.796491384506226, 'forewoman': -18.20400881767273}"
Justin,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -18.96958827972412, 'foreman': -14.215191841125488, 'forewoman': -18.453333854675293}"
Justin,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -15.782678723335266, 'foreman': -10.112771034240723, 'forewoman': -16.87384283542633}"
Justin,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'foreperson': -20.907211303710938, 'foreman': -15.434539794921875, 'forewoman': -21.39381980895996}"
