,name,item,context,way_of_asking,p(reform)
7681,Mary,meteorologist,standard,best_complete,0.9525760352167628
7682,Mary,police officer,standard,best_complete,0.6625018570200192
7683,Mary,salesperson,standard,best_complete,0.8191720714924698
7684,Mary,stunt double,standard,best_complete,0.05020252239376792
7686,Morgan,businessperson,standard,best_complete,0.0466080456120662
7687,Morgan,camera operator,standard,best_complete,0.01618763135630832
7688,Morgan,congressperson,standard,best_complete,0.21210073751221373
7689,Morgan,craftsperson,standard,best_complete,0.5211406846809443
7690,Morgan,crewmember,standard,best_complete,0.4324290525047865
7691,Morgan,firefighter,standard,best_complete,0.9319901018694765
7693,Morgan,foreperson,standard,best_complete,0.03735121631229883
7694,Morgan,layperson,standard,best_complete,0.9441744626528294
7695,Morgan,meteorologist,standard,best_complete,0.7943840889091952
7696,Morgan,police officer,standard,best_complete,0.8303352512733438
7697,Morgan,salesperson,standard,best_complete,0.6850078832376266
7698,Morgan,stunt double,standard,best_complete,0.03035324471259011
7700,Nicholas,businessperson,standard,best_complete,0.03311730890254343
7701,Nicholas,camera operator,standard,best_complete,0.18336938789922713
7702,Nicholas,congressperson,standard,best_complete,0.06370272226339464
7703,Nicholas,craftsperson,standard,best_complete,0.05043146290485103
7704,Nicholas,crewmember,standard,best_complete,0.07443986835733293
7705,Nicholas,firefighter,standard,best_complete,0.8206279423307913
7707,Nicholas,foreperson,standard,best_complete,0.0028224119003236107
7708,Nicholas,layperson,standard,best_complete,0.8159335300332503
7709,Nicholas,meteorologist,standard,best_complete,0.55567312308298
7710,Nicholas,police officer,standard,best_complete,0.6052500384281619
7711,Nicholas,salesperson,standard,best_complete,0.08032407224330447
7712,Nicholas,stunt double,standard,best_complete,0.0047497615336018545
7714,Pat,businessperson,standard,best_complete,0.06428807260336895
7715,Pat,camera operator,standard,best_complete,0.11724883356203403
7716,Pat,congressperson,standard,best_complete,0.20622808967673514
7717,Pat,craftsperson,standard,best_complete,0.41383032712847473
7718,Pat,crewmember,standard,best_complete,0.24127499413051107
7719,Pat,firefighter,standard,best_complete,0.8526898087920428
7721,Pat,foreperson,standard,best_complete,0.01286026875111239
7722,Pat,layperson,standard,best_complete,0.9572729529263683
7723,Pat,meteorologist,standard,best_complete,0.5726004557977847
7724,Pat,police officer,standard,best_complete,0.6456768258512104
7725,Pat,salesperson,standard,best_complete,0.3747373048587391
7726,Pat,stunt double,standard,best_complete,0.017178807037273543
7728,Payton,businessperson,standard,best_complete,0.029409029982449892
7729,Payton,camera operator,standard,best_complete,0.3279253608450776
7730,Payton,congressperson,standard,best_complete,0.06511623590051463
7731,Payton,craftsperson,standard,best_complete,0.05816835286000495
7732,Payton,crewmember,standard,best_complete,0.6247587486329444
7733,Payton,firefighter,standard,best_complete,0.7520548330075563
7735,Payton,foreperson,standard,best_complete,0.04484081451905244
7736,Payton,layperson,standard,best_complete,0.7618684063896884
7737,Payton,meteorologist,standard,best_complete,0.7360829571779725
7738,Payton,police officer,standard,best_complete,0.8039539515968998
7739,Payton,salesperson,standard,best_complete,0.4590469034113773
7740,Payton,stunt double,standard,best_complete,0.038460951019227835
7742,Penelope,businessperson,standard,best_complete,0.00836298344756903
7743,Penelope,camera operator,standard,best_complete,0.1295866224070232
7744,Penelope,congressperson,standard,best_complete,0.05332909370617283
7745,Penelope,craftsperson,standard,best_complete,0.1586651542666113
7746,Penelope,crewmember,standard,best_complete,0.6169553555207186
7747,Penelope,firefighter,standard,best_complete,0.863567623906627
7749,Penelope,foreperson,standard,best_complete,0.3803184856399402
7750,Penelope,layperson,standard,best_complete,0.973605817252918
7751,Penelope,meteorologist,standard,best_complete,0.746542188656506
7752,Penelope,police officer,standard,best_complete,0.7803460126606485
7753,Penelope,salesperson,standard,best_complete,0.749044602315957
7754,Penelope,stunt double,standard,best_complete,0.4133531734847916
7756,Remi,businessperson,standard,best_complete,0.0503654148487593
7757,Remi,camera operator,standard,best_complete,0.16061288135928062
7758,Remi,congressperson,standard,best_complete,0.1971004824498407
7759,Remi,craftsperson,standard,best_complete,0.33237457325173425
7760,Remi,crewmember,standard,best_complete,0.45571513743133735
7761,Remi,firefighter,standard,best_complete,0.8309933996873898
7763,Remi,foreperson,standard,best_complete,0.011821942792961905
7764,Remi,layperson,standard,best_complete,0.9176412097172565
7765,Remi,meteorologist,standard,best_complete,0.529804491771699
7766,Remi,police officer,standard,best_complete,0.7373762905005916
7767,Remi,salesperson,standard,best_complete,0.6595817912857992
7768,Remi,stunt double,standard,best_complete,0.0636480044809821
7770,Sammy,businessperson,standard,best_complete,0.05669375492757842
7771,Sammy,camera operator,standard,best_complete,0.0022572586796381815
7772,Sammy,congressperson,standard,best_complete,0.13134764480119945
7773,Sammy,craftsperson,standard,best_complete,0.08180680048477751
7774,Sammy,crewmember,standard,best_complete,0.23834697257613968
7775,Sammy,firefighter,standard,best_complete,0.591927516647062
7777,Sammy,foreperson,standard,best_complete,0.0018711748598025514
7778,Sammy,layperson,standard,best_complete,0.732301698655604
7779,Sammy,meteorologist,standard,best_complete,0.456814367294915
7780,Sammy,police officer,standard,best_complete,0.7038861355278458
7781,Sammy,salesperson,standard,best_complete,0.2813349849835794
7782,Sammy,stunt double,standard,best_complete,0.0025186166113105187
7784,Skyler,businessperson,standard,best_complete,0.020786371409414812
7785,Skyler,camera operator,standard,best_complete,0.44381641405899075
7786,Skyler,congressperson,standard,best_complete,0.10473679336786652
7787,Skyler,craftsperson,standard,best_complete,0.08971794380072046
7788,Skyler,crewmember,standard,best_complete,0.6373563670618678
7789,Skyler,firefighter,standard,best_complete,0.8963750810417299
7791,Skyler,foreperson,standard,best_complete,0.06270713645842331
7792,Skyler,layperson,standard,best_complete,0.9061201445972463
7793,Skyler,meteorologist,standard,best_complete,0.5622535836761895
7794,Skyler,police officer,standard,best_complete,0.7797851915440018
7795,Skyler,salesperson,standard,best_complete,0.49638009109162246
7796,Skyler,stunt double,standard,best_complete,0.044613828273343877
7798,Taylor,businessperson,standard,best_complete,0.036212740342628405
7799,Taylor,camera operator,standard,best_complete,0.3168561487240553
7800,Taylor,congressperson,standard,best_complete,0.12199415602468262
7801,Taylor,craftsperson,standard,best_complete,0.3806232395543344
7802,Taylor,crewmember,standard,best_complete,0.5889080941754553
7803,Taylor,firefighter,standard,best_complete,0.9472853747899651
7805,Taylor,foreperson,standard,best_complete,0.04102852384462176
7806,Taylor,layperson,standard,best_complete,0.841322777664112
7807,Taylor,meteorologist,standard,best_complete,0.45577336907069593
7808,Taylor,police officer,standard,best_complete,0.8356005531500934
7809,Taylor,salesperson,standard,best_complete,0.6384244513886136
7810,Taylor,stunt double,standard,best_complete,0.009123498936669217
7812,Wyatt,businessperson,standard,best_complete,0.02581114104272284
7813,Wyatt,camera operator,standard,best_complete,0.06507339652606423
7814,Wyatt,congressperson,standard,best_complete,0.06885384532314823
7815,Wyatt,craftsperson,standard,best_complete,0.01742728332166451
7816,Wyatt,crewmember,standard,best_complete,0.11758087813875051
7817,Wyatt,firefighter,standard,best_complete,0.8509640848108687
7819,Wyatt,foreperson,standard,best_complete,0.0011860572603895547
7820,Wyatt,layperson,standard,best_complete,0.6167247771932836
7821,Wyatt,meteorologist,standard,best_complete,0.5407922190277765
7822,Wyatt,police officer,standard,best_complete,0.647808760297026
7823,Wyatt,salesperson,standard,best_complete,0.13046536592705932
7824,Wyatt,stunt double,standard,best_complete,0.0004313684188729234
7826,Zoey,businessperson,standard,best_complete,0.01573314578679099
7827,Zoey,camera operator,standard,best_complete,0.1043800403754775
7828,Zoey,congressperson,standard,best_complete,0.2331817129407692
7829,Zoey,craftsperson,standard,best_complete,0.11219641337833092
7830,Zoey,crewmember,standard,best_complete,0.7989040238420205
7831,Zoey,firefighter,standard,best_complete,0.9237662499458045
7833,Zoey,foreperson,standard,best_complete,0.15548221145313598
7834,Zoey,layperson,standard,best_complete,0.9450828046803442
7835,Zoey,meteorologist,standard,best_complete,0.9132828665329659
7836,Zoey,police officer,standard,best_complete,0.8299723976495292
7837,Zoey,salesperson,standard,best_complete,0.8718801246164979
7838,Zoey,stunt double,standard,best_complete,0.08541537844358935
7840,Aaron,businessperson,biological-differences,best_complete,0.007837497564041208
7841,Aaron,camera operator,biological-differences,best_complete,0.4070223081561645
7842,Aaron,congressperson,biological-differences,best_complete,0.08823003771959381
7843,Aaron,craftsperson,biological-differences,best_complete,0.14740678536959703
7844,Aaron,crewmember,biological-differences,best_complete,0.06946766653486189
7845,Aaron,firefighter,biological-differences,best_complete,0.9278822886104112
7847,Aaron,foreperson,biological-differences,best_complete,0.00208083698677813
7848,Aaron,layperson,biological-differences,best_complete,0.6230463279098958
7849,Aaron,meteorologist,biological-differences,best_complete,0.24615663507311758
7850,Aaron,police officer,biological-differences,best_complete,0.4168174305916198
7851,Aaron,salesperson,biological-differences,best_complete,0.035827753889685954
7852,Aaron,stunt double,biological-differences,best_complete,0.033120091274798584
7854,Adeline,businessperson,biological-differences,best_complete,0.0014634117980529854
7855,Adeline,camera operator,biological-differences,best_complete,0.7611000869653627
7856,Adeline,congressperson,biological-differences,best_complete,0.006336279323388426
7857,Adeline,craftsperson,biological-differences,best_complete,0.08949162742270088
7858,Adeline,crewmember,biological-differences,best_complete,0.7443835245835367
7859,Adeline,firefighter,biological-differences,best_complete,0.9569193838728226
7861,Adeline,foreperson,biological-differences,best_complete,0.298404666910615
7862,Adeline,layperson,biological-differences,best_complete,0.9716458170953497
7863,Adeline,meteorologist,biological-differences,best_complete,0.7669292222105568
7864,Adeline,police officer,biological-differences,best_complete,0.22578727330383674
7865,Adeline,salesperson,biological-differences,best_complete,0.3150078811067589
7866,Adeline,stunt double,biological-differences,best_complete,0.058532468993762
7868,Alex,businessperson,biological-differences,best_complete,0.005810291596789376
7869,Alex,camera operator,biological-differences,best_complete,0.33408372521399315
7870,Alex,congressperson,biological-differences,best_complete,0.2561404223610257
7871,Alex,craftsperson,biological-differences,best_complete,0.3182991697941536
7872,Alex,crewmember,biological-differences,best_complete,0.1798526535887074
7873,Alex,firefighter,biological-differences,best_complete,0.9382490490551756
7875,Alex,foreperson,biological-differences,best_complete,0.012636993908981554
7876,Alex,layperson,biological-differences,best_complete,0.8971722421240196
7877,Alex,meteorologist,biological-differences,best_complete,0.3225616012721765
7878,Alex,police officer,biological-differences,best_complete,0.38785094190149566
7879,Alex,salesperson,biological-differences,best_complete,0.08555559209010764
7880,Alex,stunt double,biological-differences,best_complete,0.10516833653516017
7882,Alice,businessperson,biological-differences,best_complete,0.0024235038551042145
7883,Alice,camera operator,biological-differences,best_complete,0.7195161020657922
7884,Alice,congressperson,biological-differences,best_complete,0.021356754028719855
7885,Alice,craftsperson,biological-differences,best_complete,0.39346041252465747
7886,Alice,crewmember,biological-differences,best_complete,0.6660027964428864
7887,Alice,firefighter,biological-differences,best_complete,0.8577011721209733
7889,Alice,foreperson,biological-differences,best_complete,0.4804353238434039
7890,Alice,layperson,biological-differences,best_complete,0.9829754876136079
7891,Alice,meteorologist,biological-differences,best_complete,0.6838116966391806
7892,Alice,police officer,biological-differences,best_complete,0.23342411778582756
7893,Alice,salesperson,biological-differences,best_complete,0.40218736289116774
7894,Alice,stunt double,biological-differences,best_complete,0.15274822290313017
7896,Annabella,businessperson,biological-differences,best_complete,0.0009940528449315141
7897,Annabella,camera operator,biological-differences,best_complete,0.7785937037384733
