name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Ella,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -13.88996934890747, 'crewman': -12.183284521102905, 'crewwoman': -14.215742588043213}"
Ella,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -13.530728340148926, 'crewman': -14.232432842254639, 'crewwoman': -14.355712890625}"
Ella,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -14.50440502166748, 'crewman': -15.023104190826416, 'crewwoman': -16.391600608825684}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.638077538111247, 'fireman': -11.671108365058899, 'firewoman': -15.04520559310913}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.467916078865528, 'fireman': -11.594162464141846, 'firewoman': -15.182838916778564}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -14.179887289181352, 'fireman': -13.145661473274231, 'firewoman': -16.94721269607544}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -14.815564699238166, 'fireman': -13.36084771156311, 'firewoman': -16.485195636749268}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -13.843120396137238, 'fireman': -12.651566863059998, 'firewoman': -16.351445198059082}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.523154408321716, 'fireman': -11.83832311630249, 'firewoman': -14.77365779876709}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.542521761381067, 'fireman': -11.390332460403442, 'firewoman': -14.58330488204956}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -11.69559157465119, 'fireman': -11.955862522125244, 'firewoman': -14.79477071762085}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -11.179433124838397, 'fireman': -12.029067039489746, 'firewoman': -14.325162887573242}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -11.83121079346165, 'fireman': -11.970272779464722, 'firewoman': -14.482051372528076}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -13.617520509753376, 'fireman': -12.472729325294495, 'firewoman': -15.629676818847656}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -13.460193625302054, 'fireman': -12.569458484649658, 'firewoman': -15.254692077636719}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.322263448964804, 'fireman': -12.366118669509888, 'firewoman': -14.64297342300415}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.508857131469995, 'fireman': -11.575166463851929, 'firewoman': -15.708935737609863}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -16.43855214654468, 'fireman': -16.454668045043945, 'firewoman': -18.00589418411255}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -13.328604695969261, 'fireman': -13.395666241645813, 'firewoman': -16.268834114074707}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -14.212267637252808, 'foreman': -9.126818478107452, 'forewoman': -12.453561544418335}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -13.8172886967659, 'foreman': -8.529363512992859, 'forewoman': -12.320638954639435}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -14.516220569610596, 'foreman': -9.605266809463501, 'forewoman': -14.371194839477539}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -15.020903944969177, 'foreman': -9.492282629013062, 'forewoman': -13.584847807884216}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -14.582464694976807, 'foreman': -9.647623658180237, 'forewoman': -13.954860210418701}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -13.470037162303925, 'foreman': -8.443466305732727, 'forewoman': -12.409422099590302}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -14.551555871963501, 'foreman': -9.053108394145966, 'forewoman': -13.057496309280396}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -13.987958014011383, 'foreman': -9.33195275068283, 'forewoman': -13.195775091648102}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -12.740028381347656, 'foreman': -9.39834725856781, 'forewoman': -12.834113121032715}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -14.032909870147705, 'foreman': -9.67084002494812, 'forewoman': -13.226233959197998}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -14.180795133113861, 'foreman': -9.47542256116867, 'forewoman': -12.918340146541595}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -14.651917219161987, 'foreman': -9.21290671825409, 'forewoman': -13.213634729385376}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -14.695604801177979, 'foreman': -10.408047318458557, 'forewoman': -13.771486282348633}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -13.761381983757019, 'foreman': -9.984692692756653, 'forewoman': -14.456827521324158}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -15.689217567443848, 'foreman': -10.923991203308105, 'forewoman': -14.43010425567627}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -14.96614694595337, 'foreman': -9.386306464672089, 'forewoman': -13.220071792602539}"
Ella,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'layperson': -12.304607391357422, 'layman': -11.355814695358276, 'laywoman': -13.470747232437134}"
Ella,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Ella is a ____."" is [FORM]",flan-t5-small,"{'layperson': -11.200846195220947, 'layman': -10.313555836677551, 'laywoman': -12.680054187774658}"
