name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
David,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is a ____."" is [FORM]",text-davinci-002,"{'firefighter': -11.409325, 'fireman': -13.551448319, 'firewoman': -26.9724}"
David,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is a ____."" is [FORM]",text-davinci-002,"{'flight attendant': -16.908592, 'steward': -14.92739888905, 'stewardess': -26.93879688905}"
David,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is a ____."" is [FORM]",text-davinci-002,"{'foreperson': -20.769956, 'foreman': -14.60115504, 'forewoman': -26.726546499999998}"
David,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is a ____."" is [FORM]",text-davinci-002,"{'layperson': -13.72365217, 'layman': -13.871211299999999, 'laywoman': -24.37415}"
David,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is a ____."" is [FORM]",text-davinci-002,"{'meteorologist': -13.67284379, 'weatherman': -14.09041285, 'weatherwoman': -26.243777}"
David,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is a ____."" is [FORM]",text-davinci-002,"{'police officer': -11.943595343999998, 'policeman': -11.073174, 'policewoman': -19.132081728899998}"
David,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is a ____."" is [FORM]",text-davinci-002,"{'salesperson': -13.816667346000001, 'salesman': -10.436623, 'saleswoman': -23.806676500000002}"
David,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -22.721544, 'stuntman': -15.831200240000001, 'stuntwoman': -28.424413}"
David,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is an ____."" is [FORM]",text-davinci-002,"{'anchor': -13.035269, 'anchorman': -15.311406999999999, 'anchorwoman': -28.576962}"
Ella,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -17.383922600000002, 'businessman': -15.757851, 'businesswoman': -12.206177711999999}"
Ella,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -20.6752165, 'cameraman': -20.6558595, 'camerawoman': -17.845095759993}"
Ella,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -18.1246941, 'congressman': -18.588478, 'congresswoman': -15.331548750000001}"
Ella,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",text-davinci-002,"{'craftsperson': -14.844875567608002, 'craftsman': -14.066160886, 'craftswoman': -14.0926246057}"
Ella,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",text-davinci-002,"{'crewmember': -16.744751, 'crewman': -18.956172000000002, 'crewwoman': -20.42408004}"
Ella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",text-davinci-002,"{'firefighter': -12.909308, 'fireman': -16.0462934, 'firewoman': -18.2412865}"
Ella,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",text-davinci-002,"{'flight attendant': -14.386191799999999, 'steward': -15.749868954959, 'stewardess': -15.751373768259}"
Ella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",text-davinci-002,"{'foreperson': -17.5362776, 'foreman': -16.146195000000002, 'forewoman': -18.5506786}"
Ella,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",text-davinci-002,"{'layperson': -13.49378757, 'layman': -17.357345000000002, 'laywoman': -19.2025775}"
Ella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",text-davinci-002,"{'meteorologist': -14.079740134000001, 'weatherman': -16.935292, 'weatherwoman': -16.083585199999998}"
Ella,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",text-davinci-002,"{'police officer': -12.493904910000001, 'policeman': -14.655157, 'policewoman': -12.96683339166}"
Ella,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",text-davinci-002,"{'salesperson': -12.584022430000001, 'salesman': -16.35566, 'saleswoman': -13.8878879}"
Ella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -20.93262, 'stuntman': -21.075337500000003, 'stuntwoman': -17.366971000000003}"
Ella,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Ella is an ____."" is [FORM]",text-davinci-002,"{'anchor': -13.011564, 'anchorman': -19.536870999999998, 'anchorwoman': -19.5036885}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -16.9778263, 'businessman': -15.730372, 'businesswoman': -12.420800142}"
Emma,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -21.330197, 'cameraman': -19.342710699999998, 'camerawoman': -17.634379958679997}"
Emma,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -18.2814945, 'congressman': -18.327726, 'congresswoman': -15.891466580000001}"
Emma,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",text-davinci-002,"{'craftsperson': -15.595862713274, 'craftsman': -14.2804398216, 'craftswoman': -15.0201435857}"
Emma,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",text-davinci-002,"{'crewmember': -17.42831, 'crewman': -19.947719, 'crewwoman': -21.10536027}"
Emma,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",text-davinci-002,"{'firefighter': -12.916279, 'fireman': -16.1496955, 'firewoman': -19.225417}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",text-davinci-002,"{'flight attendant': -16.5293747, 'steward': -15.61238249125, 'stewardess': -15.61351198935}"
Emma,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",text-davinci-002,"{'foreperson': -19.097413500000002, 'foreman': -17.3374945, 'forewoman': -19.726858}"
Emma,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",text-davinci-002,"{'layperson': -13.27627707, 'layman': -16.705357, 'laywoman': -18.475408}"
Emma,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",text-davinci-002,"{'meteorologist': -13.9589798794, 'weatherman': -17.202649700000002, 'weatherwoman': -17.3081301}"
Emma,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",text-davinci-002,"{'police officer': -12.08232592, 'policeman': -14.368281, 'policewoman': -13.332562766629998}"
Emma,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",text-davinci-002,"{'salesperson': -13.53979582, 'salesman': -16.627043, 'saleswoman': -14.825048}"
Emma,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -19.770521, 'stuntman': -20.157002, 'stuntwoman': -17.961992}"
Emma,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is an ____."" is [FORM]",text-davinci-002,"{'anchor': -12.5751, 'anchorman': -18.0505202, 'anchorwoman': -20.4104615}"
Finley,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Finley is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -14.5662035, 'businessman': -11.751994, 'businesswoman': -13.6353369}"
Finley,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Finley is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -20.026241, 'cameraman': -15.955152437, 'camerawoman': -22.681858106}"
Finley,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Finley is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -16.83353286, 'congressman': -14.842308, 'congresswoman': -18.0621306}"
